1732,208,4.0
2060,208,3.5
2114,208,4.0
2858,208,5.0
2959,208,4.0
3210,208,3.0
3246,208,4.0
3484,208,3.0
3499,208,4.0
4027,208,4.0
4149,208,3.0
4238,208,4.0
4770,208,3.0
5364,208,4.0
6763,208,2.5
7348,208,4.0
7361,208,4.0
7502,208,4.0
37240,208,4.0
48516,208,4.0
69757,208,4.0
80463,208,4.5
86377,208,5.0
91658,208,4.5
94959,208,3.0
97921,208,5.0
104374,208,3.0
104879,208,4.0
105213,208,4.0
106782,208,4.5
106916,208,4.0
106920,208,4.5
111362,208,4.5
112183,208,5.0
112556,208,5.0
163,209,4.0
172,209,2.0
196,209,3.0
435,209,2.0
466,209,3.0
494,209,4.0
543,209,3.0
552,209,3.0
555,209,3.0
802,209,3.0
1233,209,4.0
1234,209,3.0
1278,209,2.0
1376,209,1.0
1625,209,4.0
2001,209,3.0
2395,209,2.0
2406,209,3.0
2657,209,2.0
2699,209,3.0
16,210,2.5
34,210,2.5
317,210,2.5
350,210,3.5
364,210,3.5
376,210,2.5
432,210,3.0
435,210,3.0
442,210,2.5
524,210,4.0
539,210,3.0
608,210,2.5
628,210,4.0
852,210,3.5
1136,210,3.0
1198,210,3.0
1259,210,3.0
1291,210,2.5
1307,210,2.5
1370,210,2.5
1394,210,2.5
1407,210,2.5
1968,210,3.5
1993,210,2.0
2115,210,2.5
2291,210,2.5
2355,210,3.5
2459,210,2.5
2461,210,2.5
2462,210,2.5
2804,210,4.5
6365,210,4.5
17,211,4.0
29,211,5.0
32,211,5.0
43,211,5.0
52,211,5.0
62,211,5.0
82,211,5.0
94,211,3.0
110,211,5.0
141,211,5.0
314,211,5.0
527,211,5.0
562,211,4.0
588,211,4.0
595,211,4.0
605,211,4.0
608,211,4.0
627,211,4.0
630,211,4.0
647,211,4.0
648,211,4.0
650,211,4.0
661,211,4.0
685,211,4.0
708,211,4.0
728,211,4.0
733,211,4.0
778,211,4.0
780,211,4.0
781,211,5.0
805,211,4.0
832,211,4.0
848,211,5.0
969,211,5.0
999,211,4.0
1041,211,5.0
1042,211,5.0
1073,211,5.0
1207,211,5.0
1225,211,5.0
1267,211,5.0
1270,211,4.0
1293,211,5.0
1357,211,5.0
1390,211,3.0
1391,211,2.0
1393,211,4.0
1399,211,5.0
1407,211,3.0
1479,211,4.0
1527,211,4.0
1580,211,3.0
1584,211,5.0
1617,211,4.0
1625,211,4.0
1,212,3.0
2,212,3.0
5,212,2.5
10,212,3.5
16,212,4.0
17,212,3.5
19,212,1.5
28,212,4.0
32,212,3.5
34,212,3.0
36,212,4.0
39,212,2.0
44,212,2.0
47,212,3.5
48,212,3.5
50,212,3.5
95,212,3.5
104,212,3.0
110,212,5.0
145,212,2.5
147,212,2.0
150,212,4.0
151,212,3.0
153,212,2.5
158,212,3.0
163,212,2.5
165,212,3.0
168,212,3.0
172,212,2.0
173,212,1.5
180,212,3.5
185,212,3.0
186,212,2.5
208,212,1.0
216,212,3.0
223,212,4.0
224,212,3.0
231,212,1.0
235,212,4.0
253,212,4.0
260,212,4.0
261,212,2.5
266,212,4.0
292,212,3.5
296,212,4.0
300,212,2.5
315,212,3.0
317,212,3.0
318,212,4.5
333,212,2.0
337,212,3.5
339,212,3.5
342,212,3.5
344,212,1.0
345,212,2.5
350,212,3.0
356,212,4.0
357,212,2.5
364,212,4.5
367,212,1.0
368,212,3.5
370,212,1.5
372,212,3.0
374,212,1.5
377,212,4.0
413,212,1.5
420,212,0.5
435,212,1.5
440,212,2.5
441,212,3.5
442,212,1.5
455,212,2.5
457,212,3.0
474,212,2.5
480,212,3.0
491,212,3.0
497,212,3.0
500,212,2.5
508,212,4.0
509,212,4.0
520,212,4.0
527,212,5.0
539,212,2.5
546,212,1.0
551,212,4.0
552,212,2.5
555,212,3.0
586,212,2.5
587,212,2.5
588,212,3.0
589,212,3.0
590,212,2.0
592,212,3.0
593,212,4.0
594,212,3.0
595,212,3.5
596,212,3.0
597,212,3.5
613,212,3.0
648,212,3.0
650,212,2.0
653,212,2.5
661,212,3.0
673,212,2.5
736,212,3.0
750,212,3.5
762,212,2.5
778,212,5.0
780,212,3.0
783,212,3.5
784,212,1.5
805,212,3.5
830,212,2.0
837,212,3.5
838,212,4.0
858,212,5.0
899,212,3.0
902,212,3.5
903,212,3.0
912,212,4.5
914,212,3.0
916,212,3.5
919,212,3.5
920,212,3.5
923,212,3.5
934,212,3.0
940,212,3.0
953,212,4.5
971,212,4.0
986,212,3.0
991,212,3.0
1012,212,2.0
1013,212,3.0
1022,212,3.0
1025,212,3.0
1027,212,4.0
1028,212,3.0
1032,212,3.0
1035,212,5.0
1036,212,3.0
1042,212,4.0
1059,212,3.5
1061,212,4.0
1073,212,4.0
1080,212,3.0
1088,212,3.5
1089,212,4.0
1090,212,3.0
1092,212,3.0
1101,212,3.0
1103,212,4.0
1104,212,3.5
1136,212,3.5
1148,212,3.5
1178,212,2.5
1183,212,4.0
1193,212,2.5
1197,212,4.0
1198,212,3.0
1200,212,3.0
1201,212,3.0
1203,212,3.5
1204,212,3.0
1206,212,3.5
1207,212,4.0
1208,212,3.5
1215,212,0.5
1220,212,3.0
1221,212,5.0
1222,212,4.5
1225,212,2.5
1230,212,4.0
1234,212,4.0
1240,212,3.5
1244,212,4.0
1246,212,4.0
1247,212,3.0
1250,212,2.5
1258,212,3.5
1259,212,3.0
1261,212,1.0
1262,212,3.0
1265,212,2.0
1266,212,3.0
1270,212,3.0
1271,212,4.0
1276,212,4.0
1278,212,4.0
1282,212,4.0
1287,212,3.5
1290,212,3.5
1291,212,3.0
1293,212,4.0
1302,212,3.5
1304,212,5.0
1307,212,2.5
1345,212,3.5
1370,212,2.5
1377,212,2.5
1380,212,4.0
1387,212,3.0
1391,212,3.0
1393,212,4.0
1407,212,2.0
1408,212,3.5
1411,212,4.0
1416,212,4.0
1441,212,4.0
1466,212,3.5
1485,212,2.0
1500,212,3.5
1517,212,1.5
1544,212,3.0
1562,212,2.5
1566,212,3.0
1569,212,3.0
1573,212,3.0
1580,212,1.5
1584,212,2.5
1586,212,3.0
1597,212,2.5
1608,212,3.0
1610,212,3.5
1619,212,3.5
1639,212,4.0
1644,212,2.5
1653,212,4.5
1673,212,3.0
1674,212,3.0
1682,212,4.0
1704,212,4.5
1717,212,1.5
1721,212,2.5
1722,212,2.5
1732,212,3.5
1777,212,3.5
1784,212,2.5
1873,212,4.0
1884,212,4.0
1907,212,3.5
1917,212,3.0
1918,212,2.5
1923,212,2.0
1927,212,2.0
1931,212,2.5
1947,212,4.0
1949,212,2.5
1951,212,3.0
1954,212,3.0
1955,212,2.5
1959,212,2.5
1960,212,3.0
1961,212,4.0
1962,212,3.0
1968,212,4.0
2000,212,3.5
2001,212,2.5
2002,212,3.0
2003,212,2.5
2005,212,3.0
2006,212,4.0
2011,212,2.5
2012,212,2.5
2020,212,3.5
2023,212,2.5
2028,212,4.0
2054,212,2.5
2080,212,2.5
2081,212,3.0
2083,212,2.0
2085,212,2.5
2087,212,4.0
2096,212,3.0
2100,212,2.0
2105,212,3.0
2114,212,2.5
2115,212,3.0
2117,212,3.0
2118,212,3.5
2125,212,4.0
2133,212,2.5
2134,212,3.0
2137,212,2.0
2139,212,3.5
2144,212,3.5
2145,212,3.0
2161,212,3.0
2167,212,3.0
2174,212,2.5
2193,212,2.5
2194,212,4.0
2236,212,2.5
2268,212,4.0
2273,212,3.5
2278,212,3.5
2291,212,3.5
2294,212,2.5
2296,212,1.0
2302,212,3.0
2310,212,2.0
2321,212,4.5
2324,212,4.0
2329,212,4.5
2336,212,3.0
2352,212,3.0
2355,212,2.5
2359,212,3.5
2383,212,0.5
2394,212,3.0
2396,212,3.5
2398,212,3.0
2406,212,2.0
2413,212,2.5
2420,212,3.5
2421,212,2.0
2424,212,2.5
2427,212,4.5
2428,212,2.5
2431,212,4.0
2455,212,2.0
2470,212,1.0
2485,212,1.5
2490,212,3.5
2501,212,3.5
2502,212,1.5
2529,212,2.5
2539,212,3.0
2541,212,3.5
2542,212,5.0
2565,212,4.0
2571,212,5.0
2572,212,4.0
2581,212,2.5
2599,212,3.0
2605,212,3.0
2617,212,3.0
2628,212,3.5
2640,212,3.0
2641,212,2.5
2642,212,2.0
2657,212,3.0
2671,212,3.0
2683,212,2.5
2687,212,4.0
2688,212,3.0
2692,212,4.0
2694,212,3.5
2699,212,2.0
2701,212,2.0
2706,212,2.5
2710,212,3.0
2716,212,2.5
2717,212,2.0
2719,212,2.5
2723,212,1.0
2724,212,3.0
2728,212,3.0
2761,212,3.5
2762,212,3.5
2791,212,2.0
2797,212,2.5
2804,212,3.0
2808,212,3.5
2819,212,4.0
2858,212,4.0
2881,212,3.0
2890,212,3.0
2908,212,4.0
2915,212,3.0
2918,212,4.5
2944,212,3.0
2953,212,2.0
2959,212,5.0
2987,212,2.5
2995,212,2.0
2997,212,4.0
3005,212,3.0
3006,212,3.5
3033,212,3.0
3034,212,3.0
3052,212,4.5
3053,212,2.0
3072,212,2.5
3079,212,4.0
3081,212,4.0
3082,212,3.0
3087,212,2.0
3101,212,2.5
3104,212,2.5
3108,212,3.5
3114,212,2.5
3135,212,4.0
3147,212,3.0
3148,212,4.0
3155,212,3.5
3168,212,3.0
3175,212,2.0
3176,212,3.5
3179,212,4.5
3186,212,4.0
3210,212,4.0
3243,212,0.5
3246,212,2.5
3247,212,2.0
3252,212,4.0
3253,212,1.5
3255,212,3.5
3256,212,3.5
3257,212,2.0
3263,212,1.0
3269,212,2.5
3273,212,2.5
3275,212,4.0
3300,212,3.5
3301,212,3.0
3354,212,1.5
3361,212,2.5
3362,212,3.0
3386,212,2.5
3408,212,3.5
3418,212,2.5
3421,212,1.5
3448,212,3.0
3452,212,2.0
3467,212,4.0
3468,212,4.0
3489,212,4.0
3526,212,2.5
3535,212,4.0
3549,212,3.5
3552,212,1.0
3555,212,4.0
3556,212,4.0
3578,212,5.0
3617,212,1.0
3623,212,3.0
3624,212,2.0
3671,212,2.5
3717,212,3.0
3745,212,2.5
3751,212,3.0
3752,212,2.0
3753,212,3.5
3785,212,1.5
3791,212,4.0
3793,212,4.0
3809,212,2.5
3868,212,1.5
3869,212,1.5
3882,212,2.0
3891,212,1.0
3897,212,4.5
3916,212,3.5
3936,212,2.5
3948,212,3.5
3967,212,3.0
3969,212,4.0
3977,212,2.5
3988,212,3.0
3996,212,3.5
4002,212,3.0
4011,212,5.0
4014,212,4.5
4015,212,0.5
4016,212,4.0
4018,212,2.5
4019,212,4.0
4022,212,2.5
4025,212,3.0
4027,212,2.5
4034,212,4.0
4041,212,3.5
4047,212,2.0
4069,212,2.5
4090,212,2.5
4103,212,3.5
4148,212,4.0
4161,212,2.5
4207,212,2.0
4212,212,2.5
4223,212,3.0
4226,212,5.0
4239,212,4.0
4246,212,4.0
4262,212,2.5
4270,212,2.5
4299,212,4.0
4306,212,4.0
4308,212,4.5
4310,212,4.0
4321,212,2.5
4322,212,2.0
4344,212,2.5
4367,212,3.0
4369,212,4.0
4370,212,4.0
4372,212,3.0
4388,212,1.5
4427,212,3.0
4447,212,2.5
4448,212,4.0
4558,212,1.0
4571,212,1.0
4616,212,3.5
4638,212,2.5
4641,212,3.0
4643,212,3.5
4701,212,3.5
4718,212,2.5
4720,212,4.0
4734,212,3.5
4735,212,1.0
4776,212,3.0
4816,212,2.0
4823,212,3.0
4855,212,3.0
4857,212,4.0
4865,212,4.0
4878,212,5.0
4886,212,4.0
4887,212,3.0
4896,212,2.5
4901,212,3.0
4963,212,4.0
4973,212,3.5
4979,212,4.0
4993,212,5.0
4995,212,4.5
5010,212,4.0
5013,212,3.5
5014,212,3.5
5015,212,3.5
5026,212,3.0
5047,212,0.5
5055,212,2.5
5064,212,4.0
5128,212,4.0
5134,212,3.5
5152,212,3.0
5218,212,4.0
5219,212,3.0
5254,212,2.5
5266,212,3.0
5296,212,1.5
5299,212,3.5
5308,212,1.5
5316,212,3.5
5349,212,4.0
5357,212,3.5
5377,212,4.0
5378,212,3.0
5388,212,2.0
5389,212,3.5
5400,212,3.0
5418,212,4.5
5421,212,3.5
5444,212,3.0
5445,212,4.0
5459,212,2.0
5479,212,3.0
5481,212,2.5
5502,212,3.0
5507,212,2.0
5574,212,3.5
5611,212,3.5
5630,212,4.0
5650,212,3.0
5669,212,1.0
5679,212,3.5
5747,212,2.5
5810,212,3.0
5816,212,2.5
5872,212,2.5
5876,212,2.5
5903,212,4.0
5941,212,1.5
5945,212,3.0
5947,212,3.5
5952,212,5.0
5956,212,3.0
5989,212,3.5
5992,212,2.0
5994,212,3.5
5995,212,4.0
6059,212,3.0
6157,212,2.0
6188,212,2.0
6218,212,3.5
6281,212,3.0
6297,212,3.5
6333,212,3.5
6365,212,3.0
6377,212,3.5
6378,212,3.5
6383,212,3.0
6482,212,0.5
6503,212,2.0
6534,212,2.0
6537,212,3.0
6539,212,5.0
6541,212,2.5
6565,212,3.5
6591,212,4.5
6662,212,3.0
6743,212,3.0
6753,212,3.0
6754,212,3.0
6763,212,1.5
6787,212,3.0
6796,212,2.0
6807,212,4.0
6863,212,3.5
6870,212,4.0
6874,212,3.5
6879,212,3.5
6888,212,1.5
6893,212,3.0
6934,212,3.5
6936,212,2.5
6942,212,2.5
6947,212,3.0
6953,212,3.0
6979,212,2.5
6985,212,3.5
7004,212,1.5
7009,212,3.0
7018,212,3.5
7046,212,2.5
7060,212,3.0
7139,212,5.0
7147,212,5.0
7149,212,3.0
7150,212,2.0
7153,212,5.0
7156,212,4.0
7160,212,3.5
7162,212,3.0
7164,212,4.0
7179,212,4.0
7255,212,1.5
7285,212,4.0
7293,212,4.0
7303,212,3.0
7317,212,1.0
7318,212,3.0
7324,212,3.5
7361,212,3.5
7373,212,3.0
7386,212,4.0
7438,212,3.5
7451,212,3.0
7454,212,3.0
7458,212,3.5
7579,212,2.0
7669,212,4.0
7714,212,3.5
7753,212,3.5
8132,212,4.5
8360,212,3.5
8368,212,2.5
8371,212,4.0
8376,212,2.0
8493,212,4.0
8528,212,2.0
8529,212,3.5
8530,212,5.0
8533,212,2.0
8636,212,3.5
8641,212,1.5
8644,212,4.0
8661,212,3.0
8665,212,4.0
8781,212,3.0
8783,212,3.0
8784,212,4.5
8807,212,1.0
8833,212,3.5
8860,212,3.0
8861,212,2.5
8873,212,4.0
8874,212,3.5
8910,212,3.0
8928,212,4.0
8935,212,1.5
8943,212,3.5
8949,212,3.0
8957,212,3.0
8961,212,3.5
8966,212,3.0
8970,212,4.0
8984,212,3.0
8998,212,3.5
25788,212,3.0
26680,212,3.5
26870,212,1.0
27706,212,3.0
27790,212,2.5
27831,212,4.0
27904,212,3.0
30707,212,3.0
30749,212,4.0
30793,212,3.5
30812,212,3.0
30816,212,4.0
30825,212,3.0
31193,212,3.0
31694,212,1.0
32174,212,2.0
32587,212,3.0
33004,212,2.5
33166,212,4.5
33493,212,3.5
33615,212,2.5
33621,212,3.5
33660,212,3.5
33669,212,3.5
33679,212,2.5
33794,212,4.5
33836,212,1.0
34048,212,3.0
34150,212,3.5
34319,212,2.0
34405,212,4.0
34532,212,3.5
35836,212,3.5
36401,212,2.5
36517,212,2.5
36519,212,3.5
36525,212,3.0
36529,212,3.0
37729,212,4.5
37733,212,3.0
38038,212,3.5
38499,212,4.0
38886,212,3.0
39231,212,3.5
39234,212,4.0
39435,212,3.5
39446,212,3.5
40148,212,4.0
40629,212,3.0
40815,212,2.5
40819,212,4.0
40826,212,3.5
41566,212,4.0
41997,212,3.0
42738,212,3.0
43908,212,3.5
43930,212,2.5
43936,212,1.0
44022,212,2.5
44191,212,3.0
44193,212,2.5
44199,212,2.0
44974,212,3.0
45186,212,3.5
45431,212,2.5
45447,212,3.0
45499,212,3.0
45668,212,2.5
45720,212,2.5
45722,212,3.5
45728,212,4.5
46322,212,3.5
46530,212,3.0
46578,212,4.0
46723,212,3.0
46948,212,2.5
46970,212,1.0
46972,212,2.5
46976,212,4.0
47200,212,3.0
47254,212,2.5
47382,212,2.5
47610,212,3.0
48304,212,3.0
48385,212,1.5
48394,212,5.0
48516,212,3.5
48738,212,4.0
48774,212,2.0
48780,212,4.0
48997,212,3.0
49272,212,4.0
49286,212,2.5
49530,212,4.0
49772,212,3.5
49822,212,2.5
49957,212,4.5
51077,212,2.5
51080,212,4.0
51255,212,4.0
51662,212,3.5
51834,212,2.5
52435,212,3.0
52722,212,2.0
52975,212,3.5
53121,212,3.0
53125,212,4.0
53322,212,2.5
53956,212,4.5
53972,212,3.0
53996,212,3.5
54001,212,2.5
54190,212,4.5
54259,212,3.5
54272,212,3.5
54286,212,3.5
54503,212,2.5
54775,212,3.5
55110,212,3.5
55247,212,3.0
55267,212,4.0
55442,212,4.5
55451,212,3.5
55872,212,2.5
56152,212,3.0
56174,212,3.0
56251,212,3.0
56339,212,4.0
56367,212,4.5
56715,212,4.0
56757,212,2.5
57326,212,2.0
57669,212,4.0
58105,212,3.0
58154,212,4.0
58295,212,3.5
58299,212,3.5
58347,212,4.0
58559,212,4.5
58998,212,2.5
59103,212,2.5
59315,212,4.0
59501,212,4.0
60040,212,3.0
60069,212,4.0
60072,212,2.0
60471,212,2.5
60684,212,3.5
61248,212,3.5
62113,212,3.0
62849,212,3.5
63082,212,3.0
63436,212,3.5
63540,212,0.5
63992,212,2.0
64034,212,4.0
64957,212,3.5
65682,212,3.0
66097,212,4.0
66934,212,4.0
68073,212,4.0
68157,212,4.0
68319,212,3.5
68358,212,4.5
68791,212,3.0
69122,212,3.5
69481,212,3.5
69526,212,2.5
69712,212,3.5
69757,212,3.5
69844,212,3.0
70286,212,4.0
70599,212,3.0
71057,212,3.5
72407,212,2.5
72605,212,3.0
72696,212,1.5
72998,212,4.0
74508,212,4.0
76054,212,3.5
76093,212,4.5
79091,212,4.5
79132,212,5.0
79134,212,3.0
1,213,3.0
2,213,3.0
7,213,2.0
13,213,2.5
15,213,3.0
19,213,2.0
24,213,2.5
32,213,1.5
34,213,1.5
39,213,2.0
47,213,2.5
48,213,2.0
60,213,2.0
89,213,3.5
95,213,2.0
104,213,2.0
110,213,2.5
141,213,2.0
150,213,1.5
153,213,4.0
158,213,3.0
160,213,3.0
165,213,3.5
168,213,3.5
170,213,3.0
172,213,2.5
173,213,2.0
185,213,3.0
196,213,2.5
204,213,2.5
208,213,4.0
216,213,1.0
239,213,1.5
253,213,2.5
256,213,0.5
260,213,5.0
292,213,4.0
293,213,3.0
313,213,3.0
316,213,4.5
317,213,2.0
339,213,2.5
344,213,1.0
349,213,2.5
355,213,1.5
356,213,2.0
357,213,1.0
364,213,2.5
367,213,1.0
368,213,3.0
374,213,1.5
377,213,4.0
379,213,3.0
380,213,2.0
435,213,1.0
440,213,2.5
442,213,3.0
455,213,1.5
457,213,4.0
474,213,3.5
480,213,5.0
494,213,4.0
500,213,2.0
520,213,1.5
539,213,2.0
541,213,2.0
552,213,4.0
586,213,2.0
587,213,2.5
588,213,3.0
589,213,4.0
590,213,1.0
592,213,3.5
593,213,2.5
594,213,2.0
595,213,3.0
596,213,2.0
597,213,3.0
608,213,2.0
616,213,1.5
648,213,3.0
653,213,4.0
661,213,1.5
673,213,2.0
709,213,2.0
719,213,2.5
724,213,2.5
733,213,4.0
736,213,4.0
741,213,2.5
748,213,3.5
780,213,5.0
783,213,2.5
786,213,4.0
788,213,1.5
799,213,3.0
802,213,1.5
805,213,2.5
810,213,2.0
832,213,4.0
837,213,3.0
919,213,2.5
953,213,2.5
986,213,2.0
1015,213,2.5
1020,213,1.5
1022,213,2.0
1025,213,2.0
1027,213,4.0
1028,213,3.0
1029,213,1.5
1032,213,1.5
1033,213,1.5
1035,213,2.0
1036,213,3.5
1047,213,3.0
1064,213,2.5
1073,213,1.5
1088,213,3.0
1097,213,2.5
1101,213,2.5
1127,213,2.5
1136,213,1.0
1196,213,5.0
1197,213,3.5
1198,213,3.0
1200,213,3.0
1210,213,5.0
1214,213,2.5
1219,213,2.0
1240,213,3.5
1253,213,3.0
1265,213,2.5
1270,213,3.0
1271,213,1.5
1274,213,2.5
1275,213,2.5
1282,213,1.0
1286,213,2.0
1291,213,3.0
1321,213,2.5
1333,213,2.0
1359,213,1.0
1367,213,1.5
1370,213,3.0
1377,213,3.0
1385,213,3.0
1387,213,2.5
1391,213,1.0
1393,213,1.0
1396,213,2.5
1407,213,2.0
1409,213,1.5
1422,213,4.5
1438,213,2.0
1479,213,3.0
1485,213,1.0
1499,213,3.0
1500,213,4.0
1513,213,1.0
1515,213,2.5
1517,213,1.0
1527,213,4.0
1544,213,4.0
1552,213,4.5
1556,213,1.5
1562,213,1.0
1566,213,4.0
1573,213,1.0
1580,213,4.0
1584,213,2.0
1586,213,2.0
1588,213,1.5
1590,213,2.5
1597,213,3.0
1603,213,3.0
1608,213,4.0
1610,213,3.5
1620,213,3.0
1644,213,2.0
1682,213,2.5
1687,213,4.0
1688,213,3.0
1690,213,3.5
1702,213,3.0
1704,213,4.0
1721,213,2.5
1726,213,3.5
1777,213,1.0
1779,213,2.5
1784,213,2.0
1792,213,4.0
1801,213,4.0
1831,213,2.0
1833,213,3.0
1835,213,2.0
1848,213,3.0
1862,213,2.5
1876,213,2.0
1882,213,4.5
1892,213,2.5
1894,213,3.0
1907,213,4.0
1911,213,2.0
1917,213,1.5
1920,213,3.0
1923,213,1.0
1961,213,2.5
1967,213,1.0
2000,213,2.5
2006,213,1.5
2009,213,2.5
2018,213,1.0
2046,213,2.5
2052,213,3.5
2054,213,3.0
2058,213,3.5
2059,213,2.5
2078,213,2.0
2081,213,4.0
2085,213,2.5
2087,213,2.0
2089,213,2.0
2090,213,2.0
2094,213,2.5
2096,213,2.5
2100,213,2.5
2115,213,3.5
2125,213,3.5
2126,213,1.5
2140,213,2.5
2141,213,2.5
2143,213,1.5
2161,213,2.0
2167,213,3.0
2174,213,1.0
2193,213,2.5
2273,213,3.0
2291,213,2.5
2294,213,2.0
2321,213,3.0
2322,213,3.0
2334,213,3.5
2340,213,3.0
2353,213,3.0
2355,213,1.5
2405,213,2.5
2406,213,3.0
2407,213,2.5
2413,213,3.0
2428,213,3.0
2429,213,2.0
2470,213,2.5
2485,213,3.0
2490,213,3.0
2496,213,2.5
2528,213,2.0
2529,213,1.5
2539,213,2.5
2541,213,1.5
2571,213,4.0
2572,213,1.0
2581,213,2.5
2605,213,3.0
2617,213,4.0
2628,213,3.0
2671,213,2.0
2687,213,2.0
2688,213,2.5
2699,213,3.0
2701,213,2.0
2710,213,1.5
2716,213,2.0
2720,213,2.5
2722,213,2.0
2723,213,3.0
2762,213,2.5
2763,213,3.5
2791,213,1.0
2803,213,3.0
2807,213,2.0
2808,213,2.5
2826,213,2.0
2835,213,3.0
2881,213,4.0
2916,213,2.0
2953,213,1.5
2985,213,1.5
2987,213,2.5
3000,213,2.5
3005,213,2.0
3034,213,2.5
3052,213,1.0
3054,213,2.5
3113,213,2.0
3114,213,2.5
3147,213,2.5
3156,213,1.0
3157,213,1.5
3175,213,3.5
3213,213,3.5
3247,213,2.0
3256,213,3.0
3258,213,1.0
3269,213,2.5
3300,213,3.0
3301,213,3.5
3354,213,2.5
3408,213,2.0
3409,213,2.5
3471,213,3.5
3489,213,1.5
3510,213,3.5
3534,213,2.0
3578,213,2.0
3593,213,1.0
3615,213,3.5
3624,213,3.0
3705,213,3.5
3717,213,3.0
3745,213,4.0
3751,213,1.0
3793,213,4.0
3825,213,2.0
3826,213,2.5
3827,213,1.5
3882,213,2.0
3968,213,1.5
3977,213,2.5
3981,213,1.5
3986,213,1.5
3988,213,2.0
3994,213,2.5
3996,213,2.0
3999,213,2.0
4014,213,2.0
4016,213,5.0
4018,213,2.0
4022,213,2.0
4025,213,2.5
4069,213,3.0
4084,213,3.0
4085,213,3.0
4090,213,0.5
4121,213,2.5
4232,213,1.0
4238,213,2.5
4270,213,3.5
4299,213,3.0
4306,213,3.5
4343,213,5.0
4361,213,1.5
4366,213,4.0
4367,213,2.5
4370,213,2.5
4386,213,1.0
4446,213,2.5
4447,213,2.5
4506,213,4.0
4519,213,2.0
4545,213,3.0
4638,213,4.0
4643,213,3.0
4673,213,3.0
4676,213,2.5
4700,213,2.0
4720,213,2.0
4756,213,2.5
4823,213,2.5
4874,213,2.5
4876,213,2.0
4886,213,3.5
4890,213,1.5
4896,213,4.0
4993,213,4.5
4995,213,1.0
5064,213,4.0
5066,213,1.5
5108,213,3.0
5146,213,4.5
5171,213,2.5
5218,213,3.0
5219,213,2.5
5247,213,2.5
5254,213,1.5
5282,213,2.5
5293,213,3.0
5299,213,2.0
5313,213,3.5
5349,213,3.5
5378,213,2.5
5389,213,2.5
5400,213,4.0
5418,213,4.0
5419,213,1.5
5444,213,4.0
5445,213,3.0
5459,213,2.5
5463,213,4.0
5478,213,4.0
5502,213,3.5
5504,213,0.5
5506,213,3.0
5507,213,3.5
5528,213,1.5
5574,213,3.5
5618,213,2.5
5620,213,2.5
5621,213,2.0
5679,213,1.5
5784,213,2.5
5816,213,4.0
5882,213,4.0
5900,213,1.5
5943,213,2.0
5952,213,4.0
5957,213,2.5
6058,213,2.0
6155,213,3.0
6156,213,3.0
6157,213,3.5
6242,213,2.5
6264,213,1.5
6281,213,3.5
6283,213,3.5
6287,213,1.0
6297,213,2.5
6333,213,4.0
6350,213,3.5
6365,213,2.5
6373,213,1.0
6377,213,2.5
6378,213,4.0
6534,213,3.5
6537,213,2.5
6539,213,3.0
6541,213,3.5
6564,213,3.0
6566,213,0.5
6593,213,1.5
6659,213,4.0
6753,213,2.0
6754,213,5.0
6873,213,2.0
6879,213,4.0
6889,213,1.5
6934,213,2.0
6936,213,1.0
6942,213,2.0
6944,213,1.5
6958,213,2.5
6959,213,4.5
6979,213,3.0
6996,213,2.5
7001,213,2.0
7004,213,1.5
7017,213,3.5
7045,213,2.5
7149,213,2.0
7153,213,5.0
7163,213,4.0
7164,213,3.0
7293,213,2.0
7324,213,2.0
7360,213,0.5
7367,213,2.0
7373,213,4.0
7380,213,3.0
7439,213,1.5
7444,213,1.5
7445,213,2.0
7451,213,2.0
7454,213,3.5
7458,213,2.5
8169,213,2.5
8360,213,3.5
8361,213,4.0
8368,213,3.0
8371,213,2.0
8373,213,1.5
8529,213,2.5
8533,213,2.0
8607,213,4.0
8633,213,3.0
8636,213,4.0
8640,213,3.5
8643,213,3.0
8644,213,5.0
8665,213,2.5
8666,213,3.0
8783,213,2.0
8798,213,3.5
8808,213,2.5
8810,213,4.0
8814,213,1.0
8860,213,4.0
8870,213,2.5
8907,213,1.5
8957,213,2.0
8961,213,4.0
8965,213,3.0
8972,213,4.5
8985,213,2.0
26375,213,2.5
26662,213,2.5
27032,213,1.5
27660,213,2.5
27706,213,2.0
27821,213,3.0
27837,213,3.0
30793,213,2.5
31193,213,3.0
31221,213,1.0
31685,213,2.5
31696,213,3.5
32017,213,2.5
32029,213,3.0
32031,213,3.5
32296,213,2.0
32596,213,4.0
33004,213,2.0
33493,213,2.5
33615,213,2.0
33679,213,3.5
33681,213,0.5
33794,213,3.5
33836,213,1.5
34048,213,3.5
34150,213,4.0
34319,213,3.5
34332,213,3.0
34405,213,3.5
34534,213,1.5
35957,213,3.5
36401,213,2.0
36519,213,2.5
36525,213,3.0
36529,213,2.0
37380,213,2.5
37386,213,1.5
37727,213,3.5
37733,213,3.5
37830,213,3.0
40339,213,1.5
40815,213,3.5
40851,213,3.0
41566,213,3.0
41569,213,2.5
42721,213,1.0
42738,213,3.5
43560,213,3.0
43836,213,1.0
43928,213,1.5
43936,213,2.0
44004,213,2.5
44022,213,2.5
44191,213,3.5
44193,213,1.5
44199,213,5.0
44828,213,0.5
45062,213,3.5
45431,213,1.5
45447,213,4.0
45499,213,2.5
45517,213,3.0
45672,213,1.0
45720,213,1.5
45722,213,2.5
45732,213,2.0
46062,213,2.0
